id,predictions
6141cf4b02d926221cabc55f,0.3157527819275856
6141cf4bee0a3fd43fb47a1f,0.4364060088992119
6141cf4c9cbada84a8676809,1.803672432899475
6141cf4cbaaf234b352901ca,1.094343662261963
6141cf4e9cbada84a867680b,1.8021311461925507
6141cf4fbaaf234b352901cc,0.9362732023000717
6141cf504e27a1844a5f0042,1.1462160348892212
6141cf534e27a1844a5f0044,1.1423264741897583
6141cf539cbada84a867680f,1.8033896684646606
6141cf559cbada84a8676811,1.8041906356811523
6141cf584e27a1844a5f0048,1.1390200555324554
6141cf58baaf234b352901d2,1.1001017093658447
6141cf58ee0a3fd43fb47a29,0.4137694463133812
6141cf5931cf3ef3d4a9ed8e,0.3601851537823677
6141cf5b4e27a1844a5f004a,1.1464195847511292
6141cf5c31cf3ef3d4a9ed90,0.3151549622416496
6141cf5d4e27a1844a5f004c,1.146254152059555
6141cf5e3ac25c70a5c6c85d,0.3866450041532516
6141cf604e27a1844a5f004e,1.137608826160431
6141cf60baaf234b352901d8,1.1004170775413513
6141cf6131cf3ef3d4a9ed94,0.3662637993693352
6141cf634e27a1844a5f0050,1.14665886759758
6141cf63ee0a3fd43fb47a31,0.43688924610614777
6141cf653ac25c70a5c6c85f,0.40890146791934967
6141cf654e27a1844a5f0052,1.144583374261856
6141cf689cbada84a867681f,1.800821989774704
6141cf69ee0a3fd43fb47a35,0.43778465688228607
6141cf6b9cbada84a8676821,1.7975314259529114
6141cf6bbaaf234b352901de,0.9510254114866257
6141cf6e3ac25c70a5c6c861,0.3963472843170166
6141cf6e4e27a1844a5f0058,1.146440327167511
6141cf72baaf234b352901e2,1.1039877533912659
6141cf7531cf3ef3d4a9eda0,0.3846336826682091
6141cf75baaf234b352901e4,1.1016947031021118
6141cf76cc0e69a0cf28ab67,1.1419983208179474
6141cf76ee0a3fd43fb47a3b,0.36520759016275406
6141cf79ee0a3fd43fb47a3d,0.2870623245835304
6141cf7b31cf3ef3d4a9eda4,0.44070615619421005
6141cf7b51c1cbd9654b8884,1.106731355190277
6141cf7cbaaf234b352901e8,1.0698953866958618
6141cf7d9cbada84a867682d,1.8005779385566711
6141cf7e4e27a1844a5f0062,1.1455774009227753
6141cf80ee0a3fd43fb47a41,0.2799422964453697
6141cf819cbada84a867682f,1.8022682964801788
6141cf82cc0e69a0cf28ab69,1.1490564346313477
6141cf83ee0a3fd43fb47a43,0.41441748291254044
6141cf844e27a1844a5f0066,1.1456798613071442
6141cf879cbada84a8676833,1.8020001649856567
6141cf87ee0a3fd43fb47a45,0.28841886669397354
6141cf8902d926221cabc561,0.35382264107465744
6141cf894e27a1844a5f0068,1.1458070278167725
6141cf8a9cbada84a8676835,1.8015949726104736
6141cf8b31cf3ef3d4a9edae,0.41003336012363434
6141cf8d4e27a1844a5f006a,1.1447388231754303
6141cf8e9cbada84a8676837,1.803685337305069
6141cf8f3ac25c70a5c6c869,0.3668965920805931
6141cf8fbaaf234b352901f0,1.0352053940296173
6141cf914e27a1844a5f006c,1.146010547876358
6141cf9231cf3ef3d4a9edb2,0.42416641116142273
6141cf929cbada84a8676839,1.8003728985786438
6141cf959cbada84a867683b,1.7999552488327026
6141cf9631cf3ef3d4a9edb4,0.2773323804140091
6141cf983ac25c70a5c6c86b,0.37538329511880875
6141cf98baaf234b352901f4,1.113509088754654
6141cf9931cf3ef3d4a9edb6,0.4162062406539917
6141cf999cbada84a867683d,1.802661508321762
6141cf99ee0a3fd43fb47a4f,0.36586055904626846
6141cf9c4e27a1844a5f0072,1.1462719142436981
6141cf9cbaaf234b352901f6,1.0920761227607727
6141cf9d9cbada84a867683f,1.8007079362869263
6141cf9f51c1cbd9654b8886,1.1065587103366852
6141cfa131cf3ef3d4a9edba,0.4189733788371086
6141cfa23ac25c70a5c6c86d,0.40895403176546097
6141cfa431cf3ef3d4a9edbc,0.4051606208086014
6141cfa44e27a1844a5f0076,1.1477307677268982
6141cfa49cbada84a8676843,1.7982712090015411
6141cfa5baaf234b352901fa,1.1053090989589691
6141cfa8ee0a3fd43fb47a57,0.3648984953761101
6141cfab4e27a1844a5f007a,1.1448101103305817
6141cfac31cf3ef3d4a9edc0,0.3617439791560173
6141cfaebaaf234b352901fe,1.035163789987564
6141cfb34e27a1844a5f007e,1.1490947306156158
6141cfb3ee0a3fd43fb47a5b,0.40547998994588846
6141cfb63ac25c70a5c6c871,0.30891142040491104
6141cfb7ee0a3fd43fb47a5d,0.3670376241207123
6141cfb931cf3ef3d4a9edc6,0.3609154596924782
6141cfba4e27a1844a5f0082,1.1464263796806335
6141cfbbbaaf234b35290204,1.1050239503383636
6141cfbbee0a3fd43fb47a5f,0.296088270843029
6141cfbc9cbada84a867684f,1.8026775121688843
6141cfbe4e27a1844a5f0084,1.7514218986034393
6141cfbf3ac25c70a5c6c873,0.423737496137619
6141cfbfbaaf234b35290206,1.1212007701396942
6141cfc151c1cbd9654b8888,1.106139212846756
6141cfc24e27a1844a5f0086,1.1454145014286041
6141cfc4baaf234b35290208,1.1048894226551056
6141cfc4ee0a3fd43fb47a63,0.36500295996665955
6141cfc59cbada84a8676853,1.8019964396953583
6141cfc631cf3ef3d4a9edcc,0.36115792393684387
6141cfc74e27a1844a5f0088,1.1420279145240784
6141cfc8baaf234b3529020a,1.1076501309871674
6141cfc9ee0a3fd43fb47a65,0.4382507875561714
6141cfcb31cf3ef3d4a9edce,0.36536165326833725
6141cfcb4e27a1844a5f008a,1.1459945440292358
6141cfcdbaaf234b3529020c,1.1006854474544525
6141cfce9cbada84a8676857,1.798449069261551
6141cfd031cf3ef3d4a9edd0,0.3660515174269676
6141cfd29cbada84a8676859,1.80077064037323
6141cfd6ee0a3fd43fb47a6b,0.39757347106933594
6141cfd84e27a1844a5f0090,1.148865818977356
6141cfdcbaaf234b35290212,0.6310570985078812
6141cfde31cf3ef3d4a9edd6,0.4009463489055633
6141cfdf3ac25c70a5c6c879,0.412177212536335
6141cfe19cbada84a867685f,1.8044050633907318
6141cfe59cbada84a8676861,1.8010132908821106
6141cfe6ee0a3fd43fb47a6f,0.3648415133357048
6141cfea9cbada84a8676863,1.798746019601822
6141cfebbaaf234b35290218,1.070248544216156
6141cfed31cf3ef3d4a9eddc,0.42159030586481094
6141cfef9cbada84a8676865,1.8029004335403442
6141cfefee0a3fd43fb47a73,0.3639606758952141
6141cff131cf3ef3d4a9edde,0.42570076137781143
6141cff4ee0a3fd43fb47a75,0.36185719072818756
6141cff73ac25c70a5c6c87d,0.39487405121326447
6141cffd4e27a1844a5f00a0,1.1462814509868622
6141cffe9cbada84a8676869,1.8007891178131104
6141cfffbaaf234b35290220,1.0975531935691833
6141d00031cf3ef3d4a9ede4,0.3029051944613457
6141d002ee0a3fd43fb47a7b,0.36697620898485184
6141d0033ac25c70a5c6c87f,0.42759277671575546
6141d005baaf234b35290222,1.0882378220558167
6141d0074e27a1844a5f00a4,1.13795667886734
6141d0079cbada84a867686d,1.79996857047081
6141d00abaaf234b35290224,1.093130648136139
6141d00c4e27a1844a5f00a6,1.1480717062950134
6141d00f31cf3ef3d4a9edea,0.4254754111170769
6141d0104e27a1844a5f00a8,1.145540177822113
6141d010baaf234b35290226,1.1054615676403046
6141d011ee0a3fd43fb47a81,0.4372299090027809
6141d015baaf234b35290228,1.100253403186798
6141d01851c1cbd9654b8890,1.0466148853302002
6141d01931cf3ef3d4a9edee,0.41784045100212097
6141d01a4e27a1844a5f00ac,1.1491429507732391
6141d01bbaaf234b3529022a,1.1069078743457794
6141d01bee0a3fd43fb47a83,0.36467245221138
6141d01e4e27a1844a5f00ae,1.1433562636375427
6141d01e9cbada84a8676875,1.7997185289859772
6141d020ee0a3fd43fb47a85,0.3651078268885612
6141d0229cbada84a8676877,1.7993134260177612
6141d0234e27a1844a5f00b0,1.14452663064003
6141d0279cbada84a8676879,1.8039283156394958
6141d02931cf3ef3d4a9edf4,0.2875054255127906
6141d02b3ac25c70a5c6c885,0.4017217382788658
6141d02c9cbada84a867687b,1.8011719584465027
6141d02e31cf3ef3d4a9edf6,0.4004048779606819
6141d030ee0a3fd43fb47a8b,0.362524189054966
6141d0319cbada84a867687d,1.802533596754074
6141d0324e27a1844a5f00b6,1.1830330193042755
6141d0374e27a1844a5f00b8,1.13640496134758
6141d0383ac25c70a5c6c887,0.35086196660995483
6141d03abaaf234b35290232,1.082287311553955
6141d03aee0a3fd43fb47a8f,0.28609904646873474
6141d03b9cbada84a867687f,1.798934668302536
6141d03cb842c2e72e2f2d68,1.8178229629993439
6141d0409cbada84a8676881,1.797150880098343
6141d040baaf234b35290234,1.1045129895210266
6141d040ee0a3fd43fb47a91,0.3588289618492126
6141d0464e27a1844a5f00be,1.1463510692119598
6141d047ee0a3fd43fb47a93,0.3617396205663681
6141d04831cf3ef3d4a9edfe,0.39140716940164566
6141d04c4e27a1844a5f00c0,1.1468059122562408
6141d04cbaaf234b35290238,0.9980365037918091
6141d04cee0a3fd43fb47a95,0.3633273243904114
6141d0529cbada84a8676887,1.801834762096405
6141d052baaf234b3529023a,1.1059893071651459
6141d0553ac25c70a5c6c88b,0.4247295930981636
6141d0589cbada84a8676889,1.8006789684295654
6141d058baaf234b3529023c,1.0875123143196106
6141d058ee0a3fd43fb47a99,0.36319781839847565
6141d05931cf3ef3d4a9ee04,0.3616080656647682
6141d05eee0a3fd43fb47a9b,0.3606717810034752
6141d05f31cf3ef3d4a9ee06,0.2859412655234337
6141d0639cbada84a867688b,1.8000275790691376
6141d063ee0a3fd43fb47a9d,0.4353768303990364
6141d06431cf3ef3d4a9ee08,0.3621901571750641
6141d0643ac25c70a5c6c88d,0.42857925593852997
6141d06451c1cbd9654b8892,0.961220994591713
6141d065baaf234b35290240,0.9939238727092743
6141d0694e27a1844a5f00ca,1.1231849491596222
6141d06f31cf3ef3d4a9ee0c,0.36347358673810953
6141d06f4e27a1844a5f00cc,1.1466524004936218
6141d06fee0a3fd43fb47aa1,0.4000330045819282
6141d072baaf234b35290244,0.9431190639734268
6141d0733ac25c70a5c6c88f,0.37274183332920074
6141d07531cf3ef3d4a9ee0e,0.2762583494186401
6141d075ee0a3fd43fb47aa3,0.4369734823703766
6141d0769cbada84a8676891,1.7997051775455475
6141d079baaf234b35290246,1.0792733430862427
6141d07b31cf3ef3d4a9ee10,0.3586668968200683
6141d07bee0a3fd43fb47aa5,0.36495885252952576
6141d07c9cbada84a8676893,1.7990162372589111
6141d08131cf3ef3d4a9ee12,0.40378857403993607
6141d081ee0a3fd43fb47aa7,0.3714140728116035
6141d0823ac25c70a5c6c891,0.40989674627780914
6141d0824e27a1844a5f00d2,1.143493264913559
6141d08731cf3ef3d4a9ee14,0.40990421921014786
6141d0899cbada84a8676897,1.8007358610630035
6141d093ee0a3fd43fb47aad,0.3631957173347473
6141d094baaf234b3529024e,1.0342543721199036
6141d0969cbada84a867689b,1.800867825746536
6141d09a31cf3ef3d4a9ee1a,0.41899576038122177
6141d09cbaaf234b35290250,1.0877289772033691
6141d0a131cf3ef3d4a9ee1c,0.3735492154955864
6141d0a13ac25c70a5c6c895,0.4270870387554168
6141d0a29cbada84a867689f,1.8004157841205597
6141d0a3ee0a3fd43fb47ab1,0.36535054445266724
6141d0a84e27a1844a5f00de,1.1470727026462555
6141d0aaee0a3fd43fb47ab3,0.3655451610684395
6141d0af4e27a1844a5f00e0,1.1479884088039398
6141d0af9cbada84a86768a3,1.7950729131698608
6141d0b1baaf234b35290256,1.1028829514980316
6141d0b5ee0a3fd43fb47ab5,0.2964584082365036
6141d0bc4e27a1844a5f00e4,1.1442249417304993
6141d0bf9cbada84a86768a7,1.8008004426956177
6141d0c1baaf234b3529025a,1.0342996418476105
6141d0c331cf3ef3d4a9ee26,0.36463120579719543
6141d0c3ee0a3fd43fb47ab9,0.36385568231344223
6141d0c8baaf234b3529025c,1.1055345833301544
6141d0c94e27a1844a5f00e8,1.1440728902816772
6141d0ceee0a3fd43fb47abb,0.43767180293798447
6141d0cf31cf3ef3d4a9ee2a,0.34763722866773605
6141d0cf3ac25c70a5c6c89b,0.40221012383699417
6141d0d04e27a1844a5f00ea,1.1436040103435516
6141d0d3baaf234b3529025e,1.0960479974746704
6141d0d5ee0a3fd43fb47abd,0.3647514209151268
6141d0d631cf3ef3d4a9ee2c,0.35889773070812225
6141d0d74e27a1844a5f00ec,1.1415727138519287
6141d0dbee0a3fd43fb47abf,0.3648503124713897
6141d0e2ee0a3fd43fb47ac1,0.36569923907518387
6141d0e59cbada84a86768af,1.8011998236179352
6141d0ed4e27a1844a5f00f2,1.144999384880066
6141d0f0ee0a3fd43fb47ac5,0.3662792518734932
6141d0f1baaf234b35290266,1.0879732370376587
6141d0f531cf3ef3d4a9ee34,0.4373091533780098
6141d0f53ac25c70a5c6c89f,0.39962176233530045
6141d0f6ee0a3fd43fb47ac7,0.3650380149483681
6141d0fc31cf3ef3d4a9ee36,0.4131624177098274
6141d1009cbada84a86768b7,1.8006426095962524
6141d100baaf234b3529026a,1.1002137959003448
6141d1024e27a1844a5f00f8,1.1468760967254639
6141d102ee0a3fd43fb47ac9,0.4368876740336418
6141d10331cf3ef3d4a9ee38,0.25199824571609497
6141d1079cbada84a86768b9,1.801901787519455
6141d108baaf234b3529026c,1.1056926846504211
6141d1094e27a1844a5f00fa,1.147812008857727
6141d10b31cf3ef3d4a9ee3a,0.38993553817272186
6141d10e9cbada84a86768bb,1.8012157082557678
6141d110baaf234b3529026e,1.0942113995552063
6141d115ee0a3fd43fb47acd,0.36613586544990534
6141d1173ac25c70a5c6c8a3,0.4195421263575554
6141d1174e27a1844a5f00fe,1.1451204419136047
6141d11c9cbada84a86768bf,1.8005825281143188
6141d11cee0a3fd43fb47acf,0.36411334574222565
6141d120baaf234b35290272,1.1015148758888245
6141d1224e27a1844a5f0100,1.1464655101299286
6141d1239cbada84a86768c1,1.7986526489257812
6141d12a9cbada84a86768c3,1.800438404083252
6141d12c4e27a1844a5f0102,1.146664947271347
6141d130baaf234b35290276,0.935420498251915
6141d130cc0e69a0cf28ab6d,1.1353146135807037
6141d1319cbada84a86768c5,1.8010392785072327
6141d132ee0a3fd43fb47ad5,0.29973950237035746
6141d1399cbada84a86768c7,1.8011994361877441
6141d139baaf234b35290278,1.1019689440727234
6141d13a3ac25c70a5c6c8a7,0.37440457195043564
6141d13e31cf3ef3d4a9ee46,0.42196904867887497
6141d13fee0a3fd43fb47ad7,0.36580701917409897
6141d141baaf234b3529027a,1.1001748144626617
6141d147ee0a3fd43fb47ad9,0.43422646075487137
6141d1499cbada84a86768cb,1.7955350577831268
6141d14b4e27a1844a5f010a,1.1457706987857819
6141d14d31cf3ef3d4a9ee4a,0.41200362890958786
6141d1509cbada84a86768cd,1.7977892458438873
6141d15531cf3ef3d4a9ee4c,0.4255077689886093
6141d155ee0a3fd43fb47add,0.3652147725224495
6141d1589cbada84a86768cf,1.8004675507545471
6141d15b4e27a1844a5f010e,1.1438763737678528
6141d15dee0a3fd43fb47adf,0.3674313873052597
6141d16c31cf3ef3d4a9ee52,0.4402170106768608
6141d16cbaaf234b35290282,0.949477881193161
6141d1759cbada84a86768d5,1.800449252128601
6141d17c4e27a1844a5f0116,1.145700067281723
6141d181ee0a3fd43fb47ae7,0.3657418340444565
6141d182baaf234b35290286,1.1228133141994476
6141d1844e27a1844a5f0118,1.1459268033504486
6141d1883ac25c70a5c6c8af,0.39878328144550323
6141d18c4e27a1844a5f011a,1.1797592341899872
6141d18d31cf3ef3d4a9ee5a,0.3617382794618606
6141d192baaf234b35290288,1.093879759311676
6141d1944e27a1844a5f011c,1.1454239785671234
6141d19c4e27a1844a5f011e,1.143941581249237
6141d19d31cf3ef3d4a9ee5e,0.41402294486761093
6141d1a0ee0a3fd43fb47aef,0.38046223670244217
6141d1a44e27a1844a5f0120,1.1472777724266052
6141d1a8ee0a3fd43fb47af1,0.3655940070748329
6141d1ac4e27a1844a5f0122,1.1460764706134796
6141d1adbaaf234b3529028e,1.101527601480484
6141d1ae3ac25c70a5c6c8b3,0.39499717205762863
6141d1b1ee0a3fd43fb47af3,0.43681619316339493
6141d1b531cf3ef3d4a9ee64,0.36284466832876205
6141d1b54e27a1844a5f0124,1.1401042938232422
6141d1b59cbada84a86768e5,1.800319790840149
6141d1bd31cf3ef3d4a9ee66,0.36314836889505386
6141d1bd9cbada84a86768e7,1.800777792930603
6141d1c23ac25c70a5c6c8b5,0.33309054374694824
6141d1c54e27a1844a5f0128,1.1389949023723602
6141d1c7baaf234b35290292,1.123211920261383
6141d1c89cbada84a86768e9,1.8005486130714417
6141d1cd4e27a1844a5f012a,1.1458732783794403
6141d1d0ee0a3fd43fb47af7,0.3660057783126831
6141d1d531cf3ef3d4a9ee6c,0.39503197371959686
6141d1dabaaf234b35290296,1.097287356853485
6141d1daee0a3fd43fb47af9,0.3653269037604332
6141d1de31cf3ef3d4a9ee6e,0.40899133682250977
6141d1de4e27a1844a5f012e,1.1462614238262177
6141d1e3baaf234b35290298,0.9361580312252045
6141d1e731cf3ef3d4a9ee70,0.34500841051340103
6141d1e73ac25c70a5c6c8b7,0.3915100619196892
6141d1ebee0a3fd43fb47afd,0.43478772789239883
6141d1f84e27a1844a5f0134,1.1480880975723267
6141d1fb3ac25c70a5c6c8b9,0.42833106219768524
6141d1fcee0a3fd43fb47b01,0.2987956628203392
6141d2014e27a1844a5f0136,1.145907074213028
6141d2049cbada84a86768f3,1.8010100722312927
6141d204baaf234b3529029e,1.093214988708496
6141d205ee0a3fd43fb47b03,0.2945352643728256
6141d20d9cbada84a86768f5,1.7981904745101929
6141d20dee0a3fd43fb47b05,0.30245447903871536
6141d213baaf234b352902a0,1.0970138013362885
6141d21c9cbada84a86768f7,1.7975334227085114
6141d21dbaaf234b352902a2,1.08595010638237
6141d21fee0a3fd43fb47b09,0.36532163619995117
6141d22231cf3ef3d4a9ee7c,0.39873017370700836
6141d2263ac25c70a5c6c8bd,0.3690478727221489
6141d22d9cbada84a86768fb,1.800767332315445
6141d231ee0a3fd43fb47b0d,0.3636576011776924
6141d2369cbada84a86768fd,1.7959451079368591
6141d23abaaf234b352902a8,1.1052656173706055
6141d23aee0a3fd43fb47b0f,0.3557583689689636
6141d242ee0a3fd43fb47b11,0.3626513257622719
6141d24631cf3ef3d4a9ee84,0.36050187796354294
6141d24bee0a3fd43fb47b13,0.39898183196783066
6141d24dbaaf234b352902ac,1.0863464176654816
6141d2543ac25c70a5c6c8c1,0.40690241008996964
6141d25731cf3ef3d4a9ee88,0.43326614052057266
6141d257baaf234b352902ae,1.1034042835235596
6141d25a9cbada84a8676905,1.8004016280174255
6141d25e4e27a1844a5f0148,1.1424889862537384
6141d25eee0a3fd43fb47b17,0.36663737893104553
6141d26031cf3ef3d4a9ee8a,0.36437322199344635
6141d267ee0a3fd43fb47b19,0.39129459112882614
6141d26cbaaf234b352902b2,1.1022140979766846
6141d270ee0a3fd43fb47b1b,0.3616098091006279
6141d27231cf3ef3d4a9ee8e,0.41731586307287216
6141d2774e27a1844a5f014c,1.1447912752628326
6141d27f9cbada84a867690d,1.8002146184444427
6141d280baaf234b352902b6,1.1011514067649841
6141d2824e27a1844a5f014e,1.1476507186889648
6141d2889cbada84a867690f,1.8010786771774292
6141d28abaaf234b352902b8,1.0803466737270355
6141d28b4e27a1844a5f0150,1.1460991501808167
6141d28cee0a3fd43fb47b21,0.43546322733163834
6141d28e31cf3ef3d4a9ee94,0.35997363179922104
6141d294baaf234b352902ba,1.0998488068580627
6141d295ee0a3fd43fb47b23,0.36588459461927414
6141d29631cf3ef3d4a9ee96,0.4049214571714401
6141d29a9cbada84a8676913,1.7986301481723785
6141d29e4e27a1844a5f0154,1.1425618827342987
6141d29f31cf3ef3d4a9ee98,0.36260348558425903
6141d29fbaaf234b352902bc,1.0415324568748474
6141d29fee0a3fd43fb47b25,0.4348374605178833
6141d2a931cf3ef3d4a9ee9a,0.4102860987186432
6141d2a9baaf234b352902be,0.9531350284814835
6141d2b13ac25c70a5c6c8c9,0.39450080692768097
6141d2b4baaf234b352902c0,1.091086596250534
6141d2b9ee0a3fd43fb47b27,0.3650914430618286
6141d2bebaaf234b352902c2,0.6314394772052765
6141d2c54e27a1844a5f015c,1.1456550359725952
6141d2c831cf3ef3d4a9eea0,0.4410312548279762
6141d2c83ac25c70a5c6c8cb,0.31835245341062546
6141d2d3baaf234b352902c4,1.0773994028568268
6141d2e14e27a1844a5f0160,1.1470132768154144
